# PageRank Scores
# Nodes: 1673
# Damping Factor: 0.85
# Format: node_id | rank | normalized_rank(%)

448 | 0.000594148942 | 37.288889%
449 | 0.000594148942 | 37.288889%
450 | 0.000594148942 | 37.288889%
451 | 0.000594148942 | 37.288889%
452 | 0.000594148942 | 37.288889%
453 | 0.000594148942 | 37.288889%
454 | 0.000594148942 | 37.288889%
455 | 0.000594148942 | 37.288889%
456 | 0.000594148942 | 37.288889%
457 | 0.000594148942 | 37.288889%
458 | 0.000594148942 | 37.288889%
459 | 0.000594148942 | 37.288889%
460 | 0.000594148942 | 37.288889%
461 | 0.000594148942 | 37.288889%
462 | 0.000594148942 | 37.288889%
463 | 0.000594148942 | 37.288889%
464 | 0.000594148942 | 37.288889%
465 | 0.000594148942 | 37.288889%
466 | 0.000594148942 | 37.288889%
467 | 0.000594148942 | 37.288889%
468 | 0.000594148942 | 37.288889%
469 | 0.000594148942 | 37.288889%
470 | 0.000594148942 | 37.288889%
471 | 0.000594148942 | 37.288889%
472 | 0.000594148942 | 37.288889%
473 | 0.000594148942 | 37.288889%
474 | 0.000594148942 | 37.288889%
475 | 0.000594148942 | 37.288889%
476 | 0.000594148942 | 37.288889%
477 | 0.000594148942 | 37.288889%
478 | 0.000594148942 | 37.288889%
479 | 0.000594148942 | 37.288889%
480 | 0.000594148942 | 37.288889%
481 | 0.000594148942 | 37.288889%
482 | 0.000594148942 | 37.288889%
483 | 0.000594148942 | 37.288889%
484 | 0.000594148942 | 37.288889%
485 | 0.000594148942 | 37.288889%
486 | 0.000594148942 | 37.288889%
487 | 0.000594148942 | 37.288889%
488 | 0.000594148942 | 37.288889%
489 | 0.000594148942 | 37.288889%
490 | 0.000594148942 | 37.288889%
491 | 0.000594148942 | 37.288889%
492 | 0.000594148942 | 37.288889%
493 | 0.000594148942 | 37.288889%
494 | 0.000594148942 | 37.288889%
495 | 0.000594148942 | 37.288889%
496 | 0.000594148942 | 37.288889%
497 | 0.000594148942 | 37.288889%
498 | 0.000594148942 | 37.288889%
499 | 0.000594148942 | 37.288889%
500 | 0.000594148942 | 37.288889%
501 | 0.000594148942 | 37.288889%
502 | 0.000594148942 | 37.288889%
503 | 0.000594148942 | 37.288889%
504 | 0.000594148942 | 37.288889%
505 | 0.000594148942 | 37.288889%
506 | 0.000594148942 | 37.288889%
507 | 0.000594148942 | 37.288889%
508 | 0.000592467486 | 37.183360%
509 | 0.000592467486 | 37.183360%
510 | 0.000592467486 | 37.183360%
511 | 0.000592467486 | 37.183360%
512 | 0.000592467486 | 37.183360%
513 | 0.000592467486 | 37.183360%
514 | 0.000592467486 | 37.183360%
515 | 0.000592467486 | 37.183360%
516 | 0.000592467486 | 37.183360%
517 | 0.000592467486 | 37.183360%
518 | 0.000592467486 | 37.183360%
519 | 0.000592467486 | 37.183360%
520 | 0.000592467486 | 37.183360%
521 | 0.000592467486 | 37.183360%
522 | 0.000592467486 | 37.183360%
523 | 0.000592467486 | 37.183360%
524 | 0.000592467486 | 37.183360%
525 | 0.000592467486 | 37.183360%
526 | 0.000592467486 | 37.183360%
527 | 0.000592467486 | 37.183360%
528 | 0.000592467486 | 37.183360%
529 | 0.000592467486 | 37.183360%
530 | 0.000592467486 | 37.183360%
531 | 0.000592467486 | 37.183360%
532 | 0.000592467486 | 37.183360%
533 | 0.000592467486 | 37.183360%
534 | 0.000592467486 | 37.183360%
535 | 0.000592467486 | 37.183360%
536 | 0.000592467486 | 37.183360%
537 | 0.000592467486 | 37.183360%
538 | 0.000592467486 | 37.183360%
539 | 0.000592467486 | 37.183360%
540 | 0.000592467486 | 37.183360%
541 | 0.000592467486 | 37.183360%
542 | 0.000592467486 | 37.183360%
543 | 0.000592467486 | 37.183360%
544 | 0.000592467486 | 37.183360%
545 | 0.000592467486 | 37.183360%
546 | 0.000592467486 | 37.183360%
547 | 0.000592467486 | 37.183360%
548 | 0.000592467486 | 37.183360%
549 | 0.000592467486 | 37.183360%
550 | 0.000592467486 | 37.183360%
551 | 0.000592467486 | 37.183360%
552 | 0.000592467486 | 37.183360%
553 | 0.000592467486 | 37.183360%
554 | 0.000592467486 | 37.183360%
555 | 0.000592467486 | 37.183360%
556 | 0.000592467486 | 37.183360%
557 | 0.000592467486 | 37.183360%
558 | 0.000592467486 | 37.183360%
559 | 0.000592467486 | 37.183360%
560 | 0.000592467486 | 37.183360%
561 | 0.000592467486 | 37.183360%
562 | 0.000592467486 | 37.183360%
563 | 0.000592467486 | 37.183360%
564 | 0.000592467486 | 37.183360%
565 | 0.000592467486 | 37.183360%
566 | 0.000592467486 | 37.183360%
567 | 0.000592467486 | 37.183360%
568 | 0.000592467486 | 37.183360%
569 | 0.000592467486 | 37.183360%
570 | 0.000592467486 | 37.183360%
571 | 0.000592467486 | 37.183360%
572 | 0.000592467486 | 37.183360%
573 | 0.000592467486 | 37.183360%
574 | 0.000592467486 | 37.183360%
575 | 0.000592467486 | 37.183360%
576 | 0.000592467486 | 37.183360%
577 | 0.000592467486 | 37.183360%
578 | 0.000592467486 | 37.183360%
579 | 0.000592467486 | 37.183360%
580 | 0.000592467486 | 37.183360%
581 | 0.000592467486 | 37.183360%
582 | 0.000592467486 | 37.183360%
583 | 0.000592467486 | 37.183360%
584 | 0.000592467486 | 37.183360%
585 | 0.000592467486 | 37.183360%
586 | 0.000592467486 | 37.183360%
587 | 0.000592467486 | 37.183360%
588 | 0.000592467486 | 37.183360%
589 | 0.000592467486 | 37.183360%
590 | 0.000592467486 | 37.183360%
591 | 0.000592467486 | 37.183360%
592 | 0.000592467486 | 37.183360%
593 | 0.000592467486 | 37.183360%
594 | 0.000592467486 | 37.183360%
595 | 0.000592467486 | 37.183360%
596 | 0.000592467486 | 37.183360%
597 | 0.000592467486 | 37.183360%
598 | 0.000592467486 | 37.183360%
599 | 0.000592467486 | 37.183360%
600 | 0.000592467486 | 37.183360%
601 | 0.000592467486 | 37.183360%
602 | 0.000592467486 | 37.183360%
603 | 0.000592467486 | 37.183360%
604 | 0.000592467486 | 37.183360%
605 | 0.000592467486 | 37.183360%
606 | 0.000592467486 | 37.183360%
607 | 0.000592467486 | 37.183360%
608 | 0.000592467486 | 37.183360%
609 | 0.000592467486 | 37.183360%
610 | 0.000592467486 | 37.183360%
611 | 0.000592467486 | 37.183360%
612 | 0.000592467486 | 37.183360%
613 | 0.000592467486 | 37.183360%
614 | 0.000592467486 | 37.183360%
615 | 0.000592467486 | 37.183360%
616 | 0.000592467486 | 37.183360%
617 | 0.000592467486 | 37.183360%
618 | 0.000592467486 | 37.183360%
619 | 0.000592467486 | 37.183360%
620 | 0.000592467486 | 37.183360%
621 | 0.000592467486 | 37.183360%
622 | 0.000592467486 | 37.183360%
623 | 0.000592467486 | 37.183360%
624 | 0.000592467486 | 37.183360%
625 | 0.000592467486 | 37.183360%
626 | 0.000592467486 | 37.183360%
627 | 0.000592467486 | 37.183360%
628 | 0.000592467486 | 37.183360%
629 | 0.000592467486 | 37.183360%
630 | 0.000592467486 | 37.183360%
631 | 0.000592467486 | 37.183360%
632 | 0.000592467486 | 37.183360%
633 | 0.000592467486 | 37.183360%
634 | 0.000592467486 | 37.183360%
635 | 0.000592467486 | 37.183360%
636 | 0.000592467486 | 37.183360%
637 | 0.000592467486 | 37.183360%
638 | 0.000592467486 | 37.183360%
639 | 0.000592467486 | 37.183360%
640 | 0.000592467486 | 37.183360%
641 | 0.000592467486 | 37.183360%
642 | 0.000592467486 | 37.183360%
643 | 0.000592467486 | 37.183360%
644 | 0.000592467486 | 37.183360%
645 | 0.000592467486 | 37.183360%
646 | 0.000592467486 | 37.183360%
647 | 0.000592467486 | 37.183360%
648 | 0.000592467486 | 37.183360%
649 | 0.000592467486 | 37.183360%
650 | 0.000592467486 | 37.183360%
651 | 0.000592467486 | 37.183360%
652 | 0.000592467486 | 37.183360%
653 | 0.000592467486 | 37.183360%
654 | 0.000592467486 | 37.183360%
655 | 0.000592467486 | 37.183360%
656 | 0.000592467486 | 37.183360%
657 | 0.000592467486 | 37.183360%
658 | 0.000592467486 | 37.183360%
659 | 0.000592467486 | 37.183360%
660 | 0.000592467486 | 37.183360%
661 | 0.000592467486 | 37.183360%
662 | 0.000592467486 | 37.183360%
663 | 0.000592467486 | 37.183360%
664 | 0.000592467486 | 37.183360%
665 | 0.000592467486 | 37.183360%
666 | 0.000592467486 | 37.183360%
667 | 0.000592467486 | 37.183360%
668 | 0.000592467486 | 37.183360%
669 | 0.000592467486 | 37.183360%
670 | 0.000592467486 | 37.183360%
671 | 0.000592467486 | 37.183360%
672 | 0.000592467486 | 37.183360%
673 | 0.000592467486 | 37.183360%
674 | 0.000592467486 | 37.183360%
675 | 0.000592467486 | 37.183360%
676 | 0.000592467486 | 37.183360%
677 | 0.000592467486 | 37.183360%
678 | 0.000592467486 | 37.183360%
679 | 0.000592467486 | 37.183360%
680 | 0.000592467486 | 37.183360%
681 | 0.000592467486 | 37.183360%
682 | 0.000592467486 | 37.183360%
683 | 0.000592467486 | 37.183360%
684 | 0.000592467486 | 37.183360%
685 | 0.000592467486 | 37.183360%
686 | 0.000592467486 | 37.183360%
687 | 0.000592467486 | 37.183360%
688 | 0.000592467486 | 37.183360%
689 | 0.000592467486 | 37.183360%
690 | 0.000592467486 | 37.183360%
691 | 0.000592467486 | 37.183360%
692 | 0.000592467486 | 37.183360%
693 | 0.000592467486 | 37.183360%
694 | 0.000592467486 | 37.183360%
695 | 0.000592467486 | 37.183360%
696 | 0.000592467486 | 37.183360%
697 | 0.000592467486 | 37.183360%
698 | 0.000592467486 | 37.183360%
699 | 0.000592467486 | 37.183360%
700 | 0.000592467486 | 37.183360%
701 | 0.000592467486 | 37.183360%
702 | 0.000592467486 | 37.183360%
703 | 0.000592467486 | 37.183360%
704 | 0.000592467486 | 37.183360%
705 | 0.000592467486 | 37.183360%
706 | 0.000592467486 | 37.183360%
707 | 0.000592467486 | 37.183360%
708 | 0.000592467486 | 37.183360%
709 | 0.000592467486 | 37.183360%
710 | 0.000592467486 | 37.183360%
711 | 0.000592467486 | 37.183360%
712 | 0.000592467486 | 37.183360%
713 | 0.000592467486 | 37.183360%
714 | 0.000592467486 | 37.183360%
715 | 0.000592467486 | 37.183360%
716 | 0.000592467486 | 37.183360%
717 | 0.000592467486 | 37.183360%
718 | 0.000592467486 | 37.183360%
719 | 0.000592467486 | 37.183360%
720 | 0.000592467486 | 37.183360%
721 | 0.000592467486 | 37.183360%
722 | 0.000592467486 | 37.183360%
723 | 0.000590136017 | 37.037037%
724 | 0.000595152173 | 37.351852%
725 | 0.000595152173 | 37.351852%
726 | 0.000595152173 | 37.351852%
727 | 0.000595152173 | 37.351852%
